-0.048507,0.072823,0.99616
-0.1034,0.15523,0.98245
-0.15726,0.23608,0.95892
-0.20954,0.31458,0.92581
-0.25973,0.38993,0.88345
-0.30733,0.46139,0.83227
-0.35186,0.52823,0.77276
-0.39287,0.5898,0.70554
-0.42995,0.64548,0.63127
-0.46274,0.6947,0.55069
-0.49091,0.73699,0.4646
-0.51417,0.77191,0.37388
-0.53229,0.79912,0.27942
-0.5451,0.81834,0.18216
-0.55246,0.82939,0.083089
-0.63469,0.77276,-1.2246e-16
-0.63152,0.7689,-0.099833
-0.62204,0.75736,-0.19867
-0.60635,0.73825,-0.29552
-0.58459,0.71176,-0.38942
-0.557,0.67816,-0.47943
-0.52383,0.63779,-0.56464
-0.48544,0.59104,-0.64422
-0.44219,0.53839,-0.71736
-0.39453,0.48036,-0.78333
-0.34293,0.41753,-0.84147
-0.28789,0.35052,-0.89121
-0.22999,0.28002,-0.93204
-0.16978,0.20671,-0.96356
-0.10788,0.13134,-0.98545
-0.044896,0.054663,-0.99749
0.018533,-0.022564,-0.99957
0.081777,-0.099566,-0.99166
0.1442,-0.17557,-0.97385
0.20519,-0.24983,-0.9463
0.26413,-0.32158,-0.9093
0.32042,-0.39013,-0.86321
0.37352,-0.45477,-0.8085
0.42288,-0.51487,-0.74571
0.46802,-0.56983,-0.67546
0.50848,-0.6191,-0.59847
0.54386,-0.66217,-0.5155
0.57381,-0.69863,-0.42738
0.59802,-0.72812,-0.33499
0.61626,-0.75032,-0.23925
0.62834,-0.76503,-0.14112
0.63414,-0.7721,-0.041581
0.63361,-0.77145,0.058374
0.62675,-0.76309,0.15775
0.61362,-0.74711,0.25554
0.59436,-0.72366,0.35078
0.56917,-0.69298,0.44252
0.53828,-0.65538,0.52984
0.50202,-0.61123,0.61186
0.46074,-0.56097,0.68777
0.41486,-0.50511,0.7568
0.36484,-0.4442,0.81828
0.31117,-0.37886,0.87158
0.25438,-0.30972,0.91617
0.19506,-0.2375,0.9516
0.13379,-0.1629,0.97753
0.071182,-0.086667,0.99369
0.007863,-0.0095735,0.99992
-0.055535,0.067616,0.99616
-0.11838,0.14413,0.98245
-0.18004,0.2192,0.95892
-0.2399,0.29209,0.92581
-0.29736,0.36205,0.88345
-0.35186,0.4284,0.83227
-0.40284,0.49047,0.77276
-0.44979,0.54763,0.70554
-0.49225,0.59933,0.63127
-0.52979,0.64504,0.55069
-0.56203,0.6843,0.4646
-0.58866,0.71672,0.37388
-0.60941,0.74199,0.27942
-0.62407,0.75983,0.18216
-0.6325,0.77009,0.083089
-0.70867,0.70554,-1.2246e-16
-0.70513,0.70202,-0.099833
-0.69454,0.69148,-0.19867
-0.67702,0.67403,-0.29552
-0.65273,0.64985,-0.38942
-0.62192,0.61917,-0.47943
-0.58489,0.58231,-0.56464
-0.54202,0.53963,-0.64422
-0.49373,0.49155,-0.71736
-0.44052,0.43857,-0.78333
-0.3829,0.38121,-0.84147
-0.32145,0.32003,-0.89121
-0.25679,0.25566,-0.93204
-0.18957,0.18873,-0.96356
-0.12045,0.11992,-0.98545
-0.050129,0.049908,-0.99749
0.020693,-0.020601,-0.99957
0.091308,-0.090905,-0.99166
0.16101,-0.1603,-0.97385
0.22911,-0.22809,-0.9463
0.29491,-0.29361,-0.9093
0.35777,-0.35619,-0.86321
0.41705,-0.41521,-0.8085
0.47217,-0.47008,-0.74571
0.52257,-0.52026,-0.67546
0.56775,-0.56524,-0.59847
0.60725,-0.60457,-0.5155
0.64069,-0.63786,-0.42738
0.66772,-0.66478,-0.33499
0.68809,-0.68505,-0.23925
0.70158,-0.69848,-0.14112
0.70806,-0.70493,-0.041581
0.70746,-0.70434,0.058374
0.6998,-0.69671,0.15775
0.68514,-0.68212,0.25554
0.66364,-0.66071,0.35078
0.63551,-0.6327,0.44252
0.60102,-0.59837,0.52984
0.56053,-0.55806,0.61186
0.51445,-0.51217,0.68777
0.46322,-0.46117,0.7568
0.40736,-0.40556,0.81828
0.34743,-0.3459,0.87158
0.28403,-0.28278,0.91617
0.2178,-0.21684,0.9516
0.14938,-0.14872,0.97753
0.079479,-0.079128,0.99369
0.0087795,-0.0087407,0.99992
-0.062008,0.061734,0.99616
-0.13218,0.13159,0.98245
-0.20102,0.20014,0.95892
-0.26786,0.26668,0.92581
-0.33202,0.33056,0.88345
-0.39287,0.39113,0.83227
-0.44979,0.4478,0.77276
-0.50221,0.5,0.70554
-0.54962,0.54719,0.63127
-0.59154,0.58892,0.55069
-0.62754,0.62477,0.4646
-0.65728,0.65437,0.37388
-0.68044,0.67744,0.27942
-0.69681,0.69374,0.18216
-0.70622,0.7031,0.083089
-0.77557,0.63127,-1.2246e-16
-0.77169,0.62811,-0.099833
-0.76011,0.61868,-0.19867
-0.74093,0.60307,-0.29552
-0.71434,0.58144,-0.38942
-0.68062,0.55399,-0.47943
-0.6401,0.52101,-0.56464
-0.59319,0.48282,-0.64422
-0.54034,0.43981,-0.71736
-0.4821,0.3924,-0.78333
-0.41904,0.34107,-0.84147
-0.35179,0.28634,-0.89121
-0.28103,0.22874,-0.93204
-0.20746,0.16886,-0.96356
-0.13182,0.10729,-0.98545
-0.054861,0.044654,-0.99749
0.022646,-0.018433,-0.99957
0.099927,-0.081335,-0.99166
0.17621,-0.14343,-0.97385
0.25073,-0.20408,-0.9463
0.32275,-0.2627,-0.9093
0.39154,-0.31869,-0.86321
0.45642,-0.3715,-0.8085
0.51674,-0.4206,-0.74571
0.5719,-0.46549,-0.67546
0.62134,-0.50574,-0.59847
0.66457,-0.54093,-0.5155
0.70117,-0.57071,-0.42738
0.73076,-0.59479,-0.33499
0.75304,-0.61293,-0.23925
0.7678,-0.62495,-0.14112
0.7749,-0.63072,-0.041581
0.77424,-0.63019,0.058374
0.76586,-0.62336,0.15775
0.74982,-0.61031,0.25554
0.72628,-0.59115,0.35078
0.6955,-0.56609,0.44252
0.65776,-0.53538,0.52984
0.61345,-0.49931,0.61186
0.56301,-0.45826,0.68777
0.50694,-0.41262,0.7568
0.44581,-0.36287,0.81828
0.38023,-0.30949,0.87158
0.31085,-0.25301,0.91617
0.23836,-0.19401,0.9516
0.16349,-0.13307,0.97753
0.086982,-0.070798,0.99369
0.0096082,-0.0078205,0.99992
-0.067861,0.055235,0.99616
-0.14465,0.11774,0.98245
-0.22,0.17907,0.95892
-0.29315,0.2386,0.92581
-0.36337,0.29576,0.88345
-0.42995,0.34996,0.83227
-0.49225,0.40066,0.77276
-0.54962,0.44736,0.70554
-0.6015,0.48959,0.63127
-0.64737,0.52693,0.55069
-0.68678,0.559,0.4646
-0.71932,0.58549,0.37388
-0.74468,0.60612,0.27942
-0.76259,0.6207,0.18216
-0.77288,0.62908,0.083089
-0.83471,0.55069,-1.2246e-16
-0.83054,0.54793,-0.099833
-0.81807,0.53971,-0.19867
-0.79743,0.52609,-0.29552
-0.76882,0.50721,-0.38942
-0.73253,0.48327,-0.47943
-0.68892,0.4545,-0.56464
-0.63842,0.42119,-0.64422
-0.58155,0.38367,-0.71736
-0.51887,0.34231,-0.78333
-0.451,0.29754,-0.84147
-0.37862,0.24979,-0.89121
-0.30246,0.19955,-0.93204
-0.22328,0.14731,-0.96356
-0.14187,0.093598,-0.98545
-0.059045,0.038954,-0.99749
0.024373,-0.01608,-0.99957
0.10755,-0.070953,-0.99166
0.18965,-0.12512,-0.97385
0.26985,-0.17803,-0.9463
0.34736,-0.22917,-0.9093
0.4214,-0.27801,-0.86321
0.49123,-0.32408,-0.8085
0.55615,-0.36691,-0.74571
0.61551,-0.40607,-0.67546
0.66872,-0.44118,-0.59847
0.71526,-0.47188,-0.5155
0.75464,-0.49786,-0.42738
0.78649,-0.51887,-0.33499
0.81047,-0.53469,-0.23925
0.82636,-0.54517,-0.14112
0.83399,-0.55021,-0.041581
0.83329,-0.54975,0.058374
0.82426,-0.54379,0.15775
0.807,-0.5324,0.25554
0.78167,-0.51569,0.35078
0.74854,-0.49383,0.44252
0.70792,-0.46704,0.52984
0.66023,-0.43557,0.61186
0.60594,-0.39976,0.68777
0.5456,-0.35995,0.7568
0.47981,-0.31655,0.81828
0.40923,-0.26998,0.87158
0.33455,-0.22071,0.91617
0.25653,-0.16924,0.9516
0.17595,-0.11608,0.97753
0.093615,-0.061761,0.99369
0.010341,-0.0068223,0.99992
-0.073037,0.048184,0.99616
-0.15568,0.10271,0.98245
-0.23678,0.15621,0.95892
-0.3155,0.20815,0.92581
-0.39108,0.25801,0.88345
-0.46274,0.30529,0.83227
-0.52979,0.34952,0.77276
-0.59154,0.39025,0.70554
-0.64737,0.42709,0.63127
-0.69675,0.45966,0.55069
-0.73915,0.48764,0.4646
-0.77418,0.51075,0.37388
-0.80147,0.52875,0.27942
-0.82075,0.54147,0.18216
-0.83183,0.54878,0.083089
-0.88552,0.4646,-1.2246e-16
-0.8811,0.46228,-0.099833
-0.86787,0.45534,-0.19867
-0.84597,0.44385,-0.29552
-0.81562,0.42793,-0.38942
-0.77712,0.40773,-0.47943
-0.73085,0.38345,-0.56464
-0.67728,0.35535,-0.64422
-0.61695,0.32369,-0.71736
-0.55045,0.2888,-0.78333
-0.47845,0.25103,-0.84147
-0.40167,0.21074,-0.89121
-0.32087,0.16835,-0.93204
-0.23688,0.12428,-0.96356
-0.15051,0.078967,-0.98545
-0.062639,0.032865,-0.99749
0.025857,-0.013566,-0.99957
0.11409,-0.059861,-0.99166
0.20119,-0.10556,-0.97385
0.28628,-0.1502,-0.9463
0.36851,-0.19334,-0.9093
0.44705,-0.23455,-0.86321
0.52113,-0.27342,-0.8085
0.59,-0.30955,-0.74571
0.65298,-0.34259,-0.67546
0.70943,-0.37221,-0.59847
0.75879,-0.39811,-0.5155
0.80057,-0.42003,-0.42738
0.83436,-0.43776,-0.33499
0.8598,-0.45111,-0.23925
0.87666,-0.45995,-0.14112
0.88475,-0.4642,-0.041581
0.88401,-0.46381,0.058374
0.87443,-0.45879,0.15775
0.85612,-0.44918,0.25554
0.82925,-0.43508,0.35078
0.7941,-0.41664,0.44252
0.75101,-0.39403,0.52984
0.70042,-0.36749,0.61186
0.64283,-0.33727,0.68777
0.57881,-0.30368,0.7568
0.50902,-0.26706,0.81828
0.43414,-0.22778,0.87158
0.35492,-0.18621,0.91617
0.27215,-0.14279,0.9516
0.18666,-0.097936,0.97753
0.099313,-0.052106,0.99369
0.01097,-0.0057558,0.99992
-0.077482,0.040652,0.99616
-0.16516,0.086654,0.98245
-0.25119,0.13179,0.95892
-0.33471,0.17561,0.92581
-0.41488,0.21767,0.88345
-0.49091,0.25756,0.83227
-0.56203,0.29488,0.77276
-0.62754,0.32925,0.70554
-0.68678,0.36033,0.63127
-0.73915,0.38781,0.55069
-0.78414,0.41141,0.4646
-0.8213,0.43091,0.37388
-0.85025,0.4461,0.27942
-0.8707,0.45683,0.18216
-0.88246,0.463,0.083089
-0.92748,0.37388,-1.2246e-16
-0.92284,0.37201,-0.099833
-0.90899,0.36642,-0.19867
-0.88605,0.35718,-0.29552
-0.85426,0.34436,-0.38942
-0.81394,0.32811,-0.47943
-0.76548,0.30857,-0.56464
-0.70937,0.28596,-0.64422
-0.64618,0.26048,-0.71736
-0.57653,0.23241,-0.78333
-0.50112,0.20201,-0.84147
-0.4207,0.16959,-0.89121
-0.33608,0.13548,-0.93204
-0.2481,0.10001,-0.96356
-0.15764,0.063547,-0.98545
-0.065607,0.026447,-0.99749
0.027082,-0.010917,-0.99957
0.1195,-0.048172,-0.99166
0.21073,-0.084946,-0.97385
0.29984,-0.12087,-0.9463
0.38597,-0.15559,-0.9093
0.46823,-0.18875,-0.86321
0.54582,-0.22003,-0.8085
0.61796,-0.24911,-0.74571
0.68392,-0.27569,-0.67546
0.74304,-0.29953,-0.59847
0.79475,-0.32037,-0.5155
0.83851,-0.33801,-0.42738
0.87389,-0.35227,-0.33499
0.90054,-0.36302,-0.23925
0.9182,-0.37014,-0.14112
0.92668,-0.37355,-0.041581
0.9259,-0.37324,0.058374
0.91587,-0.3692,0.15775
0.89668,-0.36146,0.25554
0.86854,-0.35012,0.35078
0.83172,-0.33528,0.44252
0.78659,-0.31708,0.52984
0.73361,-0.29572,0.61186
0.67329,-0.27141,0.68777
0.60624,-0.24438,0.7568
0.53314,-0.21491,0.81828
0.45471,-0.1833,0.87158
0.37173,-0.14985,0.91617
0.28504,-0.1149,0.9516
0.19551,-0.078812,0.97753
0.10402,-0.041931,0.99369
0.01149,-0.0046318,0.99992
-0.081153,0.032714,0.99616
-0.17299,0.069733,0.98245
-0.26309,0.10605,0.95892
-0.35057,0.14132,0.92581
-0.43454,0.17517,0.88345
-0.51417,0.20727,0.83227
-0.58866,0.2373,0.77276
-0.65728,0.26496,0.70554
-0.71932,0.28997,0.63127
-0.77418,0.31208,0.55069
-0.8213,0.33108,0.4646
-0.86022,0.34676,0.37388
-0.89054,0.35899,0.27942
-0.91196,0.36762,0.18216
-0.92427,0.37258,0.083089
-0.96017,0.27942,-1.2246e-16
-0.95537,0.27802,-0.099833
-0.94103,0.27385,-0.19867
-0.91729,0.26694,-0.29552
-0.88438,0.25736,-0.38942
-0.84263,0.24521,-0.47943
-0.79246,0.23061,-0.56464
-0.73438,0.21371,-0.64422
-0.66896,0.19467,-0.71736
-0.59685,0.17369,-0.78333
-0.51878,0.15097,-0.84147
-0.43553,0.12674,-0.89121
-0.34793,0.10125,-0.93204
-0.25684,0.074743,-0.96356
-0.1632,0.047491,-0.98545
-0.06792,0.019765,-0.99749
0.028037,-0.0081588,-0.99957
0.12371,-0.036001,-0.99166
0.21815,-0.063484,-0.97385
0.31041,-0.090332,-0.9463
0.39957,-0.11628,-0.9093
0.48474,-0.14106,-0.86321
0.56506,-0.16444,-0.8085
0.63974,-0.18617,-0.74571
0.70802,-0.20604,-0.67546
0.76923,-0.22385,-0.59847
0.82276,-0.23943,-0.5155
0.86806,-0.25261,-0.42738
0.90469,-0.26327,-0.33499
0.93229,-0.2713,-0.23925
0.95056,-0.27662,-0.14112
0.95934,-0.27917,-0.041581
0.95853,-0.27894,0.058374
0.94815,-0.27592,0.15775
0.92829,-0.27014,0.25554
0.89916,-0.26166,0.35078
0.86104,-0.25057,0.44252
0.81432,-0.23697,0.52984
0.75946,-0.22101,0.61186
0.69702,-0.20284,0.68777
0.62761,-0.18264,0.7568
0.55193,-0.16061,0.81828
0.47073,-0.13699,0.87158
0.38484,-0.11199,0.91617
0.29509,-0.085874,0.9516
0.2024,-0.0589,0.97753
0.10769,-0.031337,0.99369
0.011895,-0.0034616,0.99992
-0.084014,0.024449,0.99616
-0.17908,0.052114,0.98245
-0.27236,0.07926,0.95892
-0.36292,0.10561,0.92581
-0.44986,0.13091,0.88345
-0.53229,0.1549,0.83227
-0.60941,0.17734,0.77276
-0.68044,0.19801,0.70554
-0.74468,0.21671,0.63127
-0.80147,0.23323,0.55069
-0.85025,0.24743,0.4646
-0.89054,0.25915,0.37388
-0.92193,0.26829,0.27942
-0.94411,0.27474,0.18216
-0.95685,0.27845,0.083089
-0.98327,0.18216,-1.2246e-16
-0.97836,0.18125,-0.099833
-0.96367,0.17853,-0.19867
-0.93935,0.17403,-0.29552
-0.90565,0.16778,-0.38942
-0.8629,0.15986,-0.47943
-0.81153,0.15035,-0.56464
-0.75205,0.13933,-0.64422
-0.68505,0.12691,-0.71736
-0.61121,0.11323,-0.78333
-0.53126,0.098423,-0.84147
-0.44601,0.082628,-0.89121
-0.35629,0.066008,-0.93204
-0.26302,0.048728,-0.96356
-0.16712,0.030962,-0.98545
-0.069554,0.012886,-0.99749
0.028711,-0.0053191,-0.99957
0.12669,-0.023471,-0.99166
0.2234,-0.041388,-0.97385
0.31788,-0.058891,-0.9463
0.40918,-0.075806,-0.9093
0.4964,-0.091964,-0.86321
0.57865,-0.1072,-0.8085
0.65513,-0.12137,-0.74571
0.72506,-0.13433,-0.67546
0.78774,-0.14594,-0.59847
0.84255,-0.15609,-0.5155
0.88895,-0.16469,-0.42738
0.92646,-0.17164,-0.33499
0.95471,-0.17687,-0.23925
0.97343,-0.18034,-0.14112
0.98242,-0.182,-0.041581
0.98159,-0.18185,0.058374
0.97096,-0.17988,0.15775
0.95062,-0.17611,0.25554
0.92079,-0.17059,0.35078
0.88175,-0.16336,0.44252
0.83391,-0.15449,0.52984
0.77773,-0.14408,0.61186
0.71379,-0.13224,0.68777
0.64271,-0.11907,0.7568
0.56521,-0.10471,0.81828
0.48206,-0.089307,0.87158
0.39409,-0.073011,0.91617
0.30219,-0.055985,0.9516
0.20727,-0.038399,0.97753
0.11028,-0.02043,0.99369
0.012181,-0.0022567,0.99992
-0.086035,0.015939,0.99616
-0.18339,0.033976,0.98245
-0.27892,0.051673,0.95892
-0.37165,0.068853,0.92581
-0.46068,0.085346,0.88345
-0.5451,0.10099,0.83227
-0.62407,0.11562,0.77276
-0.69681,0.12909,0.70554
-0.76259,0.14128,0.63127
-0.82075,0.15205,0.55069
-0.8707,0.16131,0.4646
-0.91196,0.16895,0.37388
-0.94411,0.17491,0.27942
-0.96682,0.17911,0.18216
-0.97987,0.18153,0.083089
-0.99654,0.083089,-1.2246e-16
-0.99156,0.082674,-0.099833
-0.97668,0.081433,-0.19867
-0.95203,0.079378,-0.29552
-0.91788,0.07653,-0.38942
-0.87455,0.072918,-0.47943
-0.82248,0.068577,-0.56464
-0.7622,0.06355,-0.64422
-0.6943,0.057889,-0.71736
-0.61946,0.051649,-0.78333
-0.53843,0.044893,-0.84147
-0.45203,0.037689,-0.89121
-0.3611,0.030108,-0.93204
-0.26657,0.022226,-0.96356
-0.16938,0.014122,-0.98545
-0.070493,0.0058775,-0.99749
0.029099,-0.0024262,-0.99957
0.1284,-0.010706,-0.99166
0.22642,-0.018878,-0.97385
0.32217,-0.026862,-0.9463
0.41471,-0.034577,-0.9093
0.5031,-0.041947,-0.86321
0.58647,-0.048898,-0.8085
0.66397,-0.05536,-0.74571
0.73484,-0.06127,-0.67546
0.79837,-0.066567,-0.59847
0.85393,-0.071198,-0.5155
0.90095,-0.075119,-0.42738
0.93896,-0.078289,-0.33499
0.9676,-0.080676,-0.23925
0.98657,-0.082258,-0.14112
0.99568,-0.083018,-0.041581
0.99484,-0.082948,0.058374
0.98407,-0.082049,0.15775
0.96346,-0.080331,0.25554
0.93322,-0.07781,0.35078
0.89366,-0.074511,0.44252
0.84517,-0.070468,0.52984
0.78823,-0.065721,0.61186
0.72342,-0.060317,0.68777
0.65138,-0.054311,0.7568
0.57284,-0.047762,0.81828
0.48857,-0.040735,0.87158
0.39941,-0.033302,0.91617
0.30627,-0.025536,0.9516
0.21007,-0.017515,0.97753
0.11176,-0.0093187,0.99369
0.012346,-0.0010294,0.99992
-0.087196,0.0072702,0.99616
-0.18587,0.015497,0.98245
-0.28268,0.023569,0.95892
-0.37667,0.031406,0.92581
-0.4669,0.038929,0.88345
-0.55246,0.046063,0.83227
-0.6325,0.052736,0.77276
-0.70622,0.058883,0.70554
-0.77288,0.064441,0.63127
-0.83183,0.069356,0.55069
-0.88246,0.073577,0.4646
-0.92427,0.077064,0.37388
-0.95685,0.07978,0.27942
-0.97987,0.081699,0.18216
-0.9931,0.082802,0.083089
